ax,ay,az,gx,gy,gz,label
-0.19346493509783635,0.7520609139949254,1.5486500937718544,0.21717598419720185,-0.5038161698468786,1.2855897031096044,1.0
1.1218286118513572,0.4548957966002851,0.507230199639535,0.5151281401826628,1.05526765873697,0.6868423619084965,1.0
1.24703195948776,-0.4273133314521955,0.5715740674361003,0.43697301954447487,0.8718296608137539,0.7309761207549308,1.0
1.3989218899478832,0.07033161416997125,1.022745738165376,1.2791682116058527,1.9283237182809774,0.7591170144532624,1.0
1.1622293021762586,0.09806860371881754,-0.1959781021565119,1.42238718789085,0.9972198531759647,1.5892563448992114,1.0
0.3132985555151254,1.2599510697643763,1.9344089202719266,1.209852804178633,1.1382907527955244,1.004278040412175,1.0
0.2145592714370439,1.677786467855174,0.6945711800974671,1.2522416281915085,0.21848284671437324,0.4102701677461098,1.0
1.7175436996111177,0.8263488555210785,1.7266377380212723,0.9608846704707411,0.0790511135210713,1.4460337998658603,1.0
0.705053841122196,1.3493444067585219,1.012605433770041,0.22844088602856483,1.0821473826852845,2.0981115710764,1.0
1.2464932292572297,0.9712411234972684,1.5376717009784489,1.1053342326015554,1.1047671151313971,0.4541874139204487,1.0
1.1169240128947993,1.5177217082084724,0.5819689239499877,1.7122479106234738,0.954146987927437,0.5561152442307297,1.0
1.4988160384601223,0.8566028821308653,1.379757443743054,0.8541206838707314,0.9700869282350482,1.2467801021671459,1.0
1.145448528795003,0.0022341097741307436,0.4393781299528041,1.4647049923954079,0.9339317055492263,0.7381343486142891,1.0
0.32071299237126283,0.4601318393620758,-0.01089931998097371,0.9493596406492335,0.7007812097094765,0.5167060545073424,1.0
0.9659382874160235,1.181985315426369,2.0465989661049724,0.2440582902183932,1.579690521650261,1.486550780507536,1.0
0.6104536303116497,1.1016179772930155,0.7711833753311924,1.0928442902093694,1.7545655067022752,1.3028031163156566,1.0
1.254304186616721,0.7848453400226788,0.2579716675378324,0.8957658947297961,1.6033040774319576,0.2364160717051762,1.0
0.47245531591165246,1.0631338681170341,0.5076726075763688,0.6037382764423938,0.7882007091359114,0.3171912979049253,1.0
0.5129390768918158,1.3517139583936544,0.346315108884518,0.20106393275258116,0.6849875102330528,1.365977751254923,1.0
0.9015390960015552,0.7677094609421908,1.0221793987578036,0.127146283570174,1.2473528268875163,1.191717515701822,1.0
0.7953457629521394,1.5029622558982083,0.43625195052348065,1.5639544966267844,1.0772468327976257,0.8317237050609133,1.0
0.9900631823158442,0.9463676170945291,1.6101414482088585,0.46166043626449327,0.6187403804267009,1.51815144603624,1.0
0.7022325324080704,1.4502665386657958,1.8497179915043547,0.7991024865291831,1.3406811632876527,0.42315385933007077,1.0
1.3773666490339047,1.0997119929933836,1.2365191410801075,0.6772139639823025,0.16945829221641373,1.2516260323747523,1.0
-0.03170157623972725,0.8413247538787326,1.470590933209985,1.0959488679365181,1.9741713223949064,1.5125545762908867,1.0
0.6730508058372118,1.0136566899257193,0.9763146487277821,0.2089116183269364,0.5298005417578233,0.7196195465100699,1.0
-0.018110251427968294,1.0237467341258215,0.8754640776734797,0.1635530493442129,1.2021064326386661,1.3579363723454798,1.0
1.1135172394324444,0.8379659123955149,1.2957210758759274,1.3401101802383455,1.153701784859844,0.5876938747826195,1.0
1.1383003827555904,1.5977403254127394,0.7016854706941349,2.0489696695662154,0.7371845330073078,1.016203506670068,1.0
0.6637572019968319,1.1116354179601304,0.12888915368236242,0.7269791005916394,0.4539393998257164,1.0676691739461455,1.0
1.4972236877544538,1.3230030935572756,-0.18582968042944614,2.02103482646394,1.147639970310434,0.6117504297534999,1.0
1.0785639594954703,1.0880949112513463,0.6665756415242181,1.0989583336710378,0.6962638561898464,0.7978190036549886,1.0
0.6568604321224578,0.28366435513017363,1.072918235107692,1.292649718258169,1.2574417980381862,1.409962626317617,1.0
1.162170105007434,0.7336372508915483,1.4198319322155943,0.3212412300790325,0.5496643087437599,0.5178999642883777,1.0
1.5400280295696551,1.4713942570700378,1.2436526185224974,1.5359649326058986,0.560358608794006,1.1742975599304901,1.0
0.9374127858084179,1.423441051942457,0.9423878837239013,0.8075285557949594,1.270454259280495,1.4380845835956164,1.0
0.6658274025765991,0.9694621643238119,0.4707796831791736,-0.2490305087464697,1.1002298157068644,1.304452678127316,1.0
1.1310334045433628,0.025219141122816424,0.8245752849617627,-0.10917388002554063,1.6848505538270924,0.456972708940957,1.0
1.627701804729948,1.4729348218420728,0.5497048237319692,0.4336075243661275,1.175185108193169,0.5778379814084644,1.0
1.0512423210791038,0.7585862045965408,0.1094207927671833,-0.11523400956222951,1.1133421242472985,0.7192211268346873,1.0
0.7234550915429339,1.3479319195468926,1.5867211383162223,0.8637276393190954,0.8297006465450693,1.2500715165569418,1.0
0.32153221515021235,1.1115765273738485,1.275942985911077,1.3401151042088146,0.03162364874876755,0.6193223650955297,1.0
0.5608683735882667,1.0499434772046066,1.240372289883992,1.7483552037229906,0.7525172598159635,0.7512137508453931,1.0
1.5748360094393736,1.1482884692651525,1.6338257555939868,1.1443640015049181,0.42144169064336456,0.3334358226110967,1.0
0.22424387547053548,1.3310259173792365,1.594298411543504,1.9246810706931905,1.42155266616162,1.581419288767493,1.0
0.7099918336731577,0.42179209162807163,1.4250396662087765,1.2088403761197004,1.0537221871704463,1.1936857403164949,1.0
1.161592741229103,1.6419084299267808,1.647492792408478,1.2721101761701736,1.422901436281464,1.2570312762123879,1.0
0.7694151339826906,1.37828233745657,0.30275246557036917,1.5269457761479415,0.40273853011698246,1.1429016433973664,1.0
0.5774230207869205,1.2766944915372134,0.9830373870360456,0.2026220209183338,1.2103498155092394,0.7110396115836447,1.0
1.4405733604066846,1.0006628443672037,1.1977104926940192,0.521215522492394,0.705333884286319,0.7706806819494577,1.0
1.428351240121278,1.8386885439027445,0.5974141241285619,1.5384240723288403,-0.08483870886285105,0.40290529945385534,1.0
0.5206107719066126,0.32374565527963883,0.20820580510621,1.2064994560688989,0.8929661511360694,1.189702698802555,1.0
1.3452363430607566,1.1328084965862668,1.3288815880751867,0.9652338568788653,0.4065033058471277,1.528907090410398,1.0
0.7054439336094365,0.5322018506187871,0.9110410620978009,0.5435945403517435,0.7912848090052839,1.1720269607817333,1.0
1.1741708696230635,0.5510849667871853,0.7561473135256277,1.537166502385122,1.2482000588669706,2.037532519674271,1.0
1.5900640868707638,1.5721465342799696,0.30606572477209903,1.3819301758167113,0.9734465991515446,0.7245090982308753,1.0
1.0840076702662642,1.4726057673057418,1.2504157955021058,0.5607630993289701,1.3712294567963101,0.681206228962018,1.0
1.108341559482143,0.848324966261433,0.8905668741321872,1.3831214875202549,0.47990314009205104,1.9725975371384665,1.0
0.08945696535275183,0.7011661583725715,1.1851059449708705,1.292157083217655,0.9497621397141475,0.9713046484992288,1.0
1.2052750426638084,0.8844652612711599,1.6965906289674528,1.4196745571158012,1.4364121755028174,0.5169216383147914,1.0
0.9603057877971486,0.8497670256396481,0.49719931215526714,1.1800820919728834,0.7311771211100917,1.3277019149251186,1.0
0.46490421855283415,1.8595203064209105,0.551833670703969,1.109651168600218,1.395929655194034,0.7146797848999435,1.0
1.4262343217164752,0.3854082010997919,1.72605884959128,1.0070746324828792,0.7017942960155602,0.8504091137862828,1.0
1.4044596346963596,0.7077723540747809,0.6253211552886112,0.8892317012081309,0.41151894361501595,1.9102719539709079,1.0
0.7168027043926384,1.415808393090202,1.1047350418238864,0.507732974759016,0.9970226453936353,1.392001389655374,1.0
0.9058693324568468,1.596556472925514,1.510757696390932,1.4594574273291647,0.7701716138635015,0.4600787761092565,1.0
0.6932061973186028,1.0981204703333602,1.2728933567661778,-0.08578570238022376,0.9959433991941249,1.0790446126615922,1.0
0.8612278718422242,1.6456369195079394,1.2108900371254354,1.6550959540404486,0.8920197398248839,1.4687387462534625,1.0
1.8175331972637596,1.6558467246363304,0.45392920328563346,0.8731619612288095,0.8274176472751018,1.2446272675381638,1.0
1.3431767775072665,0.5805536629871318,1.0339192569584688,-0.0099636660780682,1.720972502900945,0.7438128796616532,1.0
1.0279319699222484,0.8451751430059694,1.5730137875067074,-0.4187532206986895,0.9916948288370455,0.9470906212511511,1.0
0.7731818062041587,1.8631132728178161,0.5563352705721144,1.3858980886178305,1.1781263943530418,1.630759626267758,1.0
0.6664054576112473,0.6335155504381205,1.5480349537386993,1.212660654165055,0.22753132666162068,0.7303474927683649,1.0
1.1931913269240304,1.4188821107732945,0.6603846734035225,-0.45712799490847056,1.2616115928685165,0.3898396550280121,1.0
-0.008669399061205674,-0.4161629624920704,1.4069904300988707,1.0643087252024832,0.8871718096438742,1.6945121814813808,1.0
1.3186623415115362,1.8081500213609583,0.3036322639165018,0.9827246880230183,0.19164331252599287,0.8853088340722663,1.0
0.8756920731166613,1.3133068186315353,1.022781940570949,1.311703569139958,1.351720066569447,2.0774643386915708,1.0
0.8423516723569378,0.5294886496668105,1.1230418076582045,0.5988599864302282,1.7409803842182678,0.8583909805273837,1.0
0.7172118160630048,0.7643421394244411,1.3592087117358205,0.9211265083842574,0.6791665899348088,1.8326759588117656,1.0
0.571915079669125,1.0177830370164969,1.3261530758051152,0.18433244479146338,1.2401302507029626,0.4724461622597753,1.0
1.4113913904170012,0.5186744940405119,1.3463845159244303,1.5529165331473562,1.4307182628164026,1.1256583241190512,1.0
0.8843495285351503,0.7117902118325781,1.735517345408552,0.6502523899161784,0.48146696321500193,1.332684467516415,1.0
0.6019315984067524,0.5249682512669365,0.27819786891511755,0.7585450802697411,0.9586424880517534,1.1215458638303495,1.0
1.4756531221497418,1.2634489618328968,0.9045638902234101,0.90090216181014,1.2550787344575918,1.6362850814642846,1.0
1.0631570997416,0.7654345728947956,0.5035669994572273,0.27739736779388724,1.3331348360217616,1.2889892618197787,1.0
1.2886817625533307,0.9356702768239721,1.7034673729458754,0.7579407527075912,1.4776346186036027,0.9806285525052285,1.0
0.6958246176603312,1.2962651536588807,1.2048180593419968,1.178486379633463,1.0406392110280993,0.9810534591415846,1.0
2.1941859964352193,1.5921283225980865,1.361413447492756,1.055899579101694,1.5035786002983347,1.258997388195726,1.0
1.0131023763870177,0.8482178373670425,0.9595413311686559,-0.5852128679390278,1.105300419648821,0.7557619599448202,1.0
1.796334999141442,1.0096720354058772,0.40551829023251906,0.9750599229359411,0.4769394574687479,1.2367037078562333,1.0
1.1454736821697427,1.4789198155541339,0.6045591041527173,1.0170040481140734,0.31748910228668237,1.3507473909623573,1.0
1.2594355902200611,1.2479025105137853,1.0008095156784707,1.2073864453943954,1.8021695541542981,0.8574528714789931,1.0
1.0693225918550422,0.4569368504092951,0.5658695192008338,1.0489066465466537,1.5519667733509537,0.8718595878742138,1.0
0.882041735343938,0.7965573777478127,0.7326216645778385,1.1474857278544108,0.2513711774106777,1.6404697883333639,1.0
0.6672888509352697,1.3609517427190707,0.36500070130306206,1.334420065273109,1.3359723039072486,1.1921010360029483,1.0
0.5027857391001038,1.1247740947990386,0.4084719076328055,0.8736183724519073,1.514706550477663,1.398350963535371,1.0
1.0075914712702165,0.512596712038579,1.3227938560870967,1.0096906188490127,-0.16015779911521166,1.3913149131582592,1.0
0.9878835830651539,1.6012256239915361,0.45236474057859766,-0.5883519065980003,1.1395419291725926,1.1457818383409863,1.0
0.15466418619677402,0.5107502270666968,2.377608871859951,0.8471946929230983,1.365479488188108,0.6746700863158082,1.0
-0.04515144942657834,0.9148708766020472,0.8671977198569474,0.8000608806658143,0.9426795822468038,1.1321341358228183,1.0
0.9249415243730967,0.3679969160263181,1.2430923957809694,0.02531412233878838,-0.025178728642100134,1.369590247350784,1.0
1.2535101360676784,0.971302317462982,0.302275747622464,0.6460445296629623,0.868626626156748,0.20205301571294332,1.0
0.6304856709883835,1.3261651690883398,1.713652682144608,0.7902826236707247,1.3782441771580491,0.04296996470626635,1.0
1.3297256205568058,0.5980257926362595,1.1536728083539851,0.8761237908801454,1.660207004891917,0.5627821758300409,1.0
1.3138031487809156,0.8602462683517332,0.9208472609951681,0.9080730534203951,0.5771634477529435,0.9929505170466643,1.0
0.9686758889390893,1.1206201242033647,1.0422525728464314,1.3989972748061181,1.4617543080236843,0.4746883390860994,1.0
1.4343862502953855,0.4068317864450728,1.2939279440688676,1.3098693923514344,0.044341554168747965,1.0464896232647047,1.0
0.7657519433198421,0.6206173710323125,1.6754261653495028,0.6731604296812905,0.5968115354409751,1.0378474700025466,1.0
1.342794873149208,0.9291757069949366,1.583185272834626,1.2654878309820452,-0.08910565986571517,0.7352665182464959,1.0
0.7190789503241505,1.2396804767147112,-0.3124085281870559,2.2745048543588613,1.265513047447105,1.0744384019588455,1.0
1.5907838582095732,2.171827026406312,1.4353733222942016,1.47440654823581,1.0653450122321912,0.9292371233165259,1.0
0.7621022779975495,0.586944004142729,0.6564929501502513,0.3247220178285084,0.9620642746574883,0.1576662113868066,1.0
1.0954582620718554,0.9818346959788291,1.073467649193344,0.7389342149900038,2.5384301850902515,1.6800579500901565,1.0
0.3777287499576386,1.1164340437134492,0.6959969285313382,0.49276013664629303,0.32996396443803255,1.2161083453796269,1.0
0.659309882465213,1.483913012012602,1.4968911072652196,1.6869571926057247,0.5738066169629482,1.2376828053460052,1.0
1.3162271083211503,0.7629109124480176,0.6141140213035625,1.8047603328879864,1.1137479378660269,1.317983875355869,1.0
0.5889619940860362,0.3903577667389031,0.7152751127539447,0.9379893063050014,0.4678899965913256,0.9950775956748085,1.0
0.15574740596574999,0.4399762887650639,1.3354556241384374,1.301895260138947,0.8040616173065668,0.4911178454615235,1.0
0.48629822423699454,0.8133658770293429,1.3222592458226456,1.4641228456721622,0.7517341322590154,0.4232537870076081,1.0
1.1339218189331666,0.5882325146870753,0.7408736805693987,1.6626380452185188,1.413557714282884,1.0789871561257258,1.0
0.3640404994436386,1.1056982837353295,1.5313286453937631,0.8121831671172322,1.6755570449933574,1.6463726447591034,1.0
1.8318664160717368,1.1526215632656764,1.2936958499030062,1.7070936441655449,1.2236969685344878,0.7493829461048936,1.0
0.7757285817360693,1.1192774768868696,0.35471928902689065,0.9283705423179037,1.5482735591151269,-0.09562692558264052,1.0
1.7672410508972574,1.5611871093515797,0.7701176920847619,1.271695413935905,1.0015738634531632,1.6149951842193415,1.0
1.4913415713849707,0.2999646384084954,1.2936312067320883,0.8971860731783762,1.04141628525905,0.6359140495150922,1.0
1.8740685345604176,1.5200309099512879,0.6301144180135163,0.3326946965448837,0.8071636845110759,1.217251323045653,1.0
1.1201029219731116,1.6265664123841217,1.3949598610904261,1.4847845128764534,1.1634277003052187,0.30535063489450487,1.0
0.9021507344265493,1.5300448699543328,0.9742385357376769,1.2515451843118734,0.8406258423769335,0.4850940757290775,1.0
0.9383279679769447,1.1545237215163269,0.6721561402692782,0.8821443775716657,0.5302683790070086,1.559622458782048,1.0
0.852772121205983,1.7263777725630916,1.7643739252704542,0.9594770176391281,0.49577563372632516,-0.04294893886666862,1.0
0.26398146348660423,0.31308258755067,1.6892348137307525,1.057912293613473,1.194802262045994,-0.11021050446756298,1.0
0.4010167853913692,1.4435398882231434,1.143387056191293,0.9263973606572014,1.2824211793000613,1.8178989030679076,1.0
0.8894787682314748,1.0346849013290347,1.0962984593656526,2.1960548176369965,-0.04967813220951278,1.341611507394404,1.0
0.9425988756204682,1.2833858630920898,0.6713137230026378,0.9755174845707749,1.3557052897327475,2.5564551005219203,1.0
1.4040180947010357,0.5759672009847456,0.7881201589886484,0.773292945808073,0.10217841368499248,0.8349549041492814,1.0
1.3664145409108726,0.36288394046160244,1.5242413255252962,1.2438874105421691,0.632883339014481,0.9292351813310763,1.0
1.7991609038205165,1.366773906752933,1.004391827449074,0.8811583415195079,1.0383045352258298,0.7441182210288483,1.0
-0.05237475285950732,2.0210889552673654,1.0776624995997008,1.1990736325612685,0.9710461250615456,0.632441599637706,1.0
0.9070377595256146,0.2003026189028444,2.138543249026652,0.382744000788802,0.48401685807641026,0.7798703978067998,1.0
1.6440378624261887,1.007254499631327,0.3819321019847688,1.6271691803786696,1.3655003133927406,1.2692174786082262,1.0
1.3578671205854203,2.1971809502912256,2.092547447518056,0.6566423284983524,1.8119424964055761,1.1915840948794503,1.0
1.2495479080688747,0.1538645841783357,0.914807117305902,0.5935882048317176,1.4140294074466546,1.5355402502014024,1.0
-0.0372431755081557,0.9889825679978648,1.560930752397126,0.9066605188432775,1.3645318225011822,1.175582733813542,1.0
1.1708301159763133,0.8643425109658512,0.3917095979321452,0.4392349262874863,1.3546762572276587,1.0097291277594416,1.0
0.9307438776963877,0.7880549788388237,0.8474055772596241,1.5234558972440697,0.8323779590659867,0.32946764334921563,1.0
1.3718258877700866,0.8975616680676414,1.0156979327663882,1.8037891531997552,0.9897197213247464,1.1445918365593626,1.0
0.41053825435083735,0.8901652738245199,1.3047630226043005,0.22231313307937883,1.1004225465578548,1.0503955363224031,1.0
1.0206437277937197,1.5185794493291216,1.1672192574242608,1.7390359491782221,0.5032052422029819,1.067962283609174,1.0
1.0422333931949737,0.46537275312245996,1.478147501045673,2.1623366529264088,0.9914969627580845,1.2525105441368836,1.0
1.0422592379076636,0.643207665046412,0.0896198610989919,0.6471132584523174,0.30402080952413435,1.852051039029559,1.0
0.9424451530383804,0.8270403354764146,1.444576912393903,0.439124448572056,0.6165679809977238,1.0340361346243105,1.0
1.5143844957117403,1.250842522584394,1.124162571257941,1.0390588676180081,1.2001179277633875,1.1008264525646274,1.0
0.4850138626115321,1.0230396108165756,0.4631556705411237,1.0405412714504119,0.7596760292558793,2.2696908113914307,1.0
0.9800528081241441,0.2978802168692056,0.9329098946615377,1.259679372818944,1.8366819730762618,0.7052738000306408,1.0
0.20878601298818,1.4084185057154905,0.3097006470501744,0.7819222792462575,0.871189757244503,0.9651832733499459,1.0
1.3445822285371678,0.6581828588568062,0.8631353739166197,0.9928648235253057,1.0747989787593941,1.0489135873539612,1.0
1.2180028876112898,1.4219197548208686,1.196317057825484,1.2267927617546093,0.20888841662676116,1.0251138495828402,1.0
1.2397537740008042,1.3644705972852251,0.6538246128831029,0.6704803625556774,0.7129496623582008,1.2682069499456716,1.0
1.5169405274621042,0.7962699463541992,1.4539811568135246,1.061739904582297,0.9378571114187818,0.8943078850910156,1.0
1.3733056823010785,1.162788908393535,2.1379127138238188,0.5738876785013379,1.2590508510149878,0.7353994950942435,1.0
0.565356506505678,0.9945664314825139,1.068676239703518,2.4590867775300462,0.907927092158399,0.4349106352576583,1.0
1.136505358747193,-0.03732001877318414,0.9540216086978671,1.0080126411475803,1.3973001914726058,1.4868111247139235,1.0
0.7482151905461413,0.9246929926850335,0.6169395846946646,0.43596872259615305,1.1549473896903173,0.3632072257017004,1.0
0.7926865497140685,0.5024130200503814,1.2748415931451298,1.9007150496332441,0.3492060085983344,0.07349075855121545,1.0
0.9375565573249663,1.007848897978879,1.1093296533786488,0.7768397423828275,0.8996803505872841,1.183755205270301,1.0
1.5202154463224193,0.022475614840858582,0.8155302804842689,1.1069043969705317,0.541011947694632,1.8655848158836497,1.0
0.6822950598856314,0.9793536564963585,1.2780110484211453,0.7043576055990528,0.07671347609779144,0.7856727365417333,1.0
1.5147202779635203,0.8315524366074307,0.5767828492705107,1.4628361047513607,0.8346125519884736,0.7449195931748913,1.0
1.0747280448316547,1.3853751048093936,2.1908567658662728,1.4136180538287115,1.5799199831941722,0.7470169005060723,1.0
0.48706594701526185,1.0311656748095614,1.0535849576297982,0.4607436293177014,0.9123527350479936,1.1996588008595654,1.0
1.18019669750904,1.2521439266921361,1.1454823650687214,0.7464956703649721,0.7430496866755785,0.400524301003062,1.0
1.8923875195925475,1.0067251823096466,0.8875734721025741,0.5356039592737707,2.467828951163889,0.46333598388855224,1.0
0.7855760371969633,1.2079184181430302,1.300106482872139,1.478966027607842,1.9038042538846316,1.2530788277303562,1.0
0.4719846000166662,0.8715274374391092,1.1539161862569425,2.034113020752912,0.3010972607878515,1.6012882526126138,1.0
1.0899571847732084,1.4189152676147403,0.949002641682034,0.5787836849368369,1.375436389700666,1.3272155135528105,1.0
1.486028482869861,0.9933476823106824,0.7000889883400754,0.22060650248807923,1.4096866340697032,1.211944741221993,1.0
0.5171086835680203,0.7307131633516879,0.7666205940242797,0.25850778400879093,0.5911588016974332,0.43308482159682293,1.0
0.7937604940560317,0.6306512508352187,0.18649753956662563,2.0112951152847405,1.6262703655146153,0.6104902892400073,1.0
1.136210698326805,1.2087325449106474,1.5955429273867385,0.5906974866699607,1.546053391991213,0.7260473478965325,1.0
0.3320687979156933,1.3620682796572487,1.645379212061214,2.293954486765342,0.40013736745489326,1.3494598425403943,1.0
0.7950993781032335,1.3916793552620157,0.2647552243843747,0.36861511215071796,0.6120625884167581,1.0394820228340422,1.0
0.6794593667308223,1.3295271719567099,1.5134473091289573,1.2997887706226778,1.809393819830434,1.2079133147276715,1.0
0.39155164482991645,1.6816882567691698,0.6974218821970013,1.455209249842785,1.7868671082775531,1.2283440053651995,1.0
0.25192059341767514,0.5408939167451042,1.6613722334425678,0.9154386571785919,1.039786767471083,1.3794122080818045,1.0
1.3481614310401617,1.1393999061927302,0.8956658143897671,0.8436657771338214,1.4289494126456714,1.2767847655338966,1.0
0.8713499996911052,1.5410561564965704,0.9354829424351081,0.5741689128328034,0.6205146505483277,0.510629581845117,1.0
0.8637949916981564,1.6168621391680964,0.5974524094847455,1.0942378805090514,0.6716553271862934,0.8698454793642812,1.0
0.2449793940073739,0.8897308854217313,0.9031473100975189,1.2701439720178476,1.1116404566276852,0.40080393752397736,1.0
1.5420991220217712,1.1051515201109976,1.0991967585887434,0.9954088233074305,0.7411212763888901,1.108901169874363,1.0
1.2377942179642911,0.12655215432722255,0.7306195813269521,0.8725265147982053,1.1280853028471391,1.596655502963563,1.0
0.6141295927016088,0.751019076591079,0.7437329446767249,0.5992362049477292,0.8264067524438687,1.3854011099939856,1.0
0.4730822523178272,1.2139071975764515,0.14904888499083224,0.719331001778897,0.8352553498910069,1.8374298364570323,1.0
0.862598847623656,-0.10062173672545915,0.000555546569375065,1.0170147931733404,1.3068854278949544,1.1877279288136264,1.0
1.083785052900495,1.5811297987528334,0.7302043896314342,1.4474552780134127,0.18399255748679133,0.5475260835309669,1.0
0.09647930253409187,0.8625773496651039,0.9768693913668287,1.0570507461132599,1.0309416764435677,0.5362233345941361,1.0
0.9048795777933921,0.2512766656971257,1.6816144875661252,0.8481869635509995,0.7555569404781544,1.7944701642220413,1.0
0.3788767332253854,0.43720644298401545,0.45188983756571743,0.9660643091502591,1.2158158148187987,1.3698377340589167,1.0
2.285997658747484,-0.12471622710038188,1.3043677945622085,0.7214347137138843,0.7067924255556133,0.6901139358730612,1.0
0.5456151645960133,1.842262417301726,1.4211486635069512,1.0115979892786875,1.6755078762435,0.2437355173505622,1.0
0.3346474343345369,-0.08898386609734388,0.6502927299383563,1.0808492633523765,1.051429288966167,1.0746709555299403,1.0
0.2944715844669591,1.401577371307011,1.119813759119499,1.3665271407329993,0.053618911204974085,1.155745429398895,1.0
0.40611738004123654,0.801338373724319,1.2671824493181916,1.0455468031279567,0.5742300101103406,1.0031365780922092,1.0
0.23423234237817847,1.575133697949148,0.8973579902518743,1.559274972127663,0.7367341564519785,0.7382120057967085,1.0
0.6179066066810768,1.4380869658465376,0.645284421335762,1.3222977162075882,0.8087738011653549,0.012018350054190163,1.0
0.714842966106767,0.4104458928185759,1.0169513618411687,0.4047961321627549,1.4629875503573084,0.9544620698234864,1.0
0.9112020026206306,1.3279460688937914,1.4819534670379313,0.9899506241151742,0.6143998502253547,0.11301519194393528,1.0
0.65697512148241,0.6913938766760193,1.0535287264961484,0.8274265594309864,1.3439664860257141,0.6935083643646552,1.0
0.9714794165735291,1.5919937215984445,1.1709126069774833,0.9699812291557177,0.6990277790324115,0.6833843016425114,1.0
0.574693373524026,0.7294965671085503,1.3778329193721572,0.8890558643538656,0.32511346530938445,1.8840846465298917,1.0
1.1599825955725815,0.2965282997434153,0.779075536379588,1.0554431914142088,1.8522960466486884,0.44594377087056536,1.0
1.4880203596779733,1.6997432134861716,0.685672847462715,0.8612431905698833,0.48184537631311486,0.8982694294598476,1.0
0.9817050128285344,1.3298249990411852,1.5450917355102234,0.6259519676891765,0.016337467887002743,0.989377610361879,1.0
1.1467687649843203,1.1247088438425208,0.836663376245478,1.0623760498319672,1.757722404176124,1.1908670844812546,1.0
0.8133157874984578,0.7499010914520021,0.9150738211611347,1.8183699809153198,0.9083496452369013,0.990102827739646,1.0
0.7588432145318486,1.5494916787209823,1.9799186273723375,1.2253065247156942,1.041386451892713,1.0183914165871173,1.0
-0.19215339439287282,1.3725754321424086,1.0670832079979218,1.2141710253303626,0.6442689029581476,0.8077715605114542,1.0
0.7944875317484135,1.5108114920365194,0.8106200816984533,2.0413301610548986,1.2154312095075186,0.3621586700021342,1.0
0.9357268533740216,0.6741624389217922,-0.09719123491001214,1.7997354700568948,1.3515712711100019,1.2666036589496563,1.0
1.082701830149852,0.3089912156537812,0.7581914302222816,1.4208903873920065,0.47438998510874864,-0.26588465812540685,1.0
0.886446996109537,0.9291212229862307,1.0677817082073546,1.364259321757268,1.3188029061156044,1.129384902621961,1.0
1.5977656940433547,0.24051510959334266,1.2522909072386952,1.3132691816684712,0.3802188569598802,0.24856469565880535,1.0
0.6270289367621993,0.669229278742354,1.3767097317512154,0.6927306081544525,0.5718257408593981,0.6941831316527205,1.0
1.5593161670771059,1.0065216871884761,0.9103744873215441,0.9449972506494743,1.6460301671632613,0.6254141366983791,1.0
1.657754145470052,1.1052481494607518,0.9197903090123262,2.250450248967141,0.47218025510070183,0.823157120216497,1.0
0.3837843804179999,1.4762309852680846,1.8445944668258396,1.8349613907023195,1.6119743765730024,0.9011897661020172,1.0
0.8173795112550768,0.16441511375296747,2.0179367675908964,1.2344890390742338,0.7540215475652585,1.6640284444934839,1.0
0.5136177416199996,1.203311017111337,0.9136854328545827,1.3193385699401505,0.9682132304069393,0.2745360544443879,1.0
1.037788186335019,1.524432070937681,0.9853917970730074,1.387557560794543,0.47723525716297344,0.9868696033650739,1.0
0.6877447724557113,1.373490420052355,1.0157457811309978,1.3450368381683062,1.543855213078933,1.3458092875606942,1.0
1.1365592171468222,0.5008938707442974,0.9986069446665494,0.7334547989920834,0.8279680216478867,0.8127329246248746,1.0
0.5100372126088777,0.02133070543300508,0.6659284758361166,1.0966897259620796,0.3259114772862549,1.0078411182358122,1.0
1.9501342121554823,1.5115282776261196,1.8217707545602646,1.1955639384663632,1.583754911493223,0.6380176347661063,1.0
0.6778298664890079,-0.3695701030687364,1.5930727370211495,1.770161989909943,0.7234113773263651,0.8730241468013824,1.0
0.6230689431545193,1.1913267757387458,1.5624662726516205,0.1286140130594795,1.204719265321126,0.8616641141404273,1.0
1.0566971959833447,1.2294970008371455,0.9058987806135894,0.9482065732971097,0.8930624162226806,1.4851581008941408,1.0
1.2093799800637484,1.1102917688686804,0.36452413945385864,0.8107101283934229,1.4493345801695872,1.0188482865619615,1.0
1.3297657347945693,1.883255900163817,1.5193030346044083,1.0465791688498711,0.7445054149021364,-0.27677479802794913,1.0
0.9158075387635738,0.8369937520915754,1.1951830971976878,0.9230473865126562,0.8398074702816029,0.11030053474638968,1.0
0.5300160854249667,1.2383255204002788,1.857953815566347,0.9512373081271883,1.1639055367870617,1.4762390784764028,1.0
0.5945530318998751,1.183407021642721,0.6297549468339207,1.4324122192455055,1.0757015239758663,1.1492259069907198,1.0
0.6087007012907055,1.3535161798053925,2.0423564606155082,0.49604415228589693,0.8301204961762381,1.115803737084046,1.0
1.3932031059979082,0.7202268573552655,-0.41651514507137,1.6795947470820125,1.3802530597920712,0.12852623475666747,1.0
0.6962156041102221,1.784091214763663,1.723898209228933,1.4693200113394722,0.9119437830200687,1.041493709406255,1.0
0.9345370974369367,1.5641198916344188,0.562078796752445,0.5971001725578977,1.5051372934180078,0.9778192722442192,1.0
